text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
RT @Fuego_lab: Juan Ramón Molina @LabIF_UCO presenta en #iCOPFires  las experiencias #Rxfire en Ciudad Real (Centro de España) https://t.co…,FALSE,0.0,NA,2017-02-01T13:21:50Z,FALSE,NA,826782615042658304,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",juanjofdezortiz,11.0,TRUE,FALSE,NA,NA
"RT @loforestalillo: #iCOPFires @incendi fire burns  about 10.000 ha/year,  we need to manage wildfires as an opportunity to get desired eff…",FALSE,0.0,NA,2017-02-01T13:19:55Z,FALSE,NA,826782132324429830,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",juantxocs22,2.0,TRUE,FALSE,NA,NA
RT @Fuego_lab: Juan Ramón Molina @LabIF_UCO presenta en #iCOPFires  las experiencias #Rxfire en Ciudad Real (Centro de España) https://t.co…,FALSE,0.0,NA,2017-02-01T13:19:38Z,FALSE,NA,826782059586785280,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",garciaegidojb,11.0,TRUE,FALSE,NA,NA
RT @Fuego_lab: Manolo Lucas-Borja presenta en #iCOPFires las experiencias #Rxfire #Lezuza bajo arbolado para evaluar el agua de escorrentia…,FALSE,0.0,NA,2017-02-01T13:18:37Z,FALSE,NA,826781802744467456,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",IsaVazGar,12.0,TRUE,FALSE,NA,NA
RT @Fuego_lab: Juan Ramón Molina @LabIF_UCO presenta en #iCOPFires  las experiencias #Rxfire en Ciudad Real (Centro de España) https://t.co…,FALSE,0.0,NA,2017-02-01T13:18:21Z,FALSE,NA,826781737384628224,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",IsaVazGar,11.0,TRUE,FALSE,NA,NA
RT @AT_Brif: Comenzamos nuestra participación en primera jornada #iCOPFires I Congreso Internacional de quemas prescritas #RXFire visitar s…,FALSE,0.0,NA,2017-02-01T13:17:38Z,FALSE,NA,826781555217616896,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MariiMedel,16.0,TRUE,FALSE,NA,NA
"RT @AT_Brif: #iCOPFires @wo_fire #WUI ""La gente se ha puesto en medio del fuego""➡Gestión del combustible #RXFire ➡ Ignición Aerea������ ProsVSCo…",FALSE,0.0,NA,2017-02-01T13:13:10Z,FALSE,NA,826780431085338625,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MariiMedel,10.0,TRUE,FALSE,NA,NA
RT @AT_Brif: #iCOPFires Gestión del humo en quemas prescritas #RXFire https://t.co/m8XbNEV1dZ,FALSE,0.0,NA,2017-02-01T13:13:00Z,FALSE,NA,826780390270574592,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MariiMedel,10.0,TRUE,FALSE,NA,NA
RT @BombersAndorra: Responsable de la secció forestal de #bombersAndorra assisteix #iCOPFires I Congrés Internacional de Cremes Prescrites…,FALSE,0.0,NA,2017-02-01T13:09:12Z,FALSE,NA,826779435168886786,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",laura_sampe112,6.0,TRUE,FALSE,NA,NA
"RT @Ropresburn: Francia. Escuelas especializadas  forman a profesionales en quemas prescritas y fuego técnico. Nassau,A. #iCOPFires https:/…",FALSE,0.0,NA,2017-02-01T13:07:16Z,FALSE,NA,826778946775678976,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",laura_sampe112,9.0,TRUE,FALSE,NA,NA
"RT @Ropresburn: Francia. Escuelas especializadas  forman a profesionales en quemas prescritas y fuego técnico. Nassau,A. #iCOPFires https:/…",FALSE,0.0,NA,2017-02-01T13:06:44Z,FALSE,NA,826778814948728832,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",loforestalillo,9.0,TRUE,FALSE,NA,NA
RT @AT_Brif: #iCOPFires @wo_fire Gestión combustible #RXFire ➡Ignición Aerea������Ejemplos: Quemas de gran sup.50.000ha y quemas sitios inaccesi…,FALSE,0.0,NA,2017-02-01T13:02:28Z,FALSE,NA,826777738572881921,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",VirginiaCarrace,13.0,TRUE,FALSE,NA,NA
RT @AT_Brif: #iCOPFires @mapamagob Quemas prescritas en #España el trabajo de los #EPRIF #RXFire https://t.co/qemdwiXLI2,FALSE,0.0,NA,2017-02-01T13:02:16Z,FALSE,NA,826777688039948293,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",VirginiaCarrace,11.0,TRUE,FALSE,NA,NA
RT @AT_Brif: #iCOPFires @mapamagob Quemas prescritas en #España el trabajo de los #EPRIF #RXFire https://t.co/aAX0QVhhi0,FALSE,0.0,NA,2017-02-01T13:00:08Z,FALSE,NA,826777151802327040,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",BrifPINO,3.0,TRUE,FALSE,NA,NA
"RT Pyrodidactia: #iCOPFires Para ejecutar #RX hay que tener conocimientos y acreditación para trabajar con #seguridad y #eficiencia.
#GEPR…",FALSE,1.0,NA,2017-02-01T13:00:08Z,FALSE,NA,826777151412248576,NA,"<a href=""http://www.powerapps.com"" rel=""nofollow"">Microsoft PowerApps and Flow</a>",fmarin_ES,0.0,FALSE,FALSE,NA,NA
"RT @Pyrodidactia: #iCOPFires Albergó Aparicio, Samuel Chopo @mapamagob ""Los EPRIF deben conocer muy bien la realidad del territorio (causas…",FALSE,0.0,NA,2017-02-01T13:00:04Z,FALSE,NA,826777135570354177,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",llopis_cat,1.0,TRUE,FALSE,NA,NA
RT @PauCostaF: Hoy ha empezado el I Congreso Internacional de Quemas Prescritas #iCOPFires en el Paraninfo de la Universitat de... https://…,FALSE,0.0,NA,2017-02-01T12:59:46Z,FALSE,NA,826777060135804928,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",llopis_cat,5.0,TRUE,FALSE,NA,NA
"RT @PauCostaF: While #iCOPFires is happening in the @UniBarcelona ,a crew of 10 UK chief officers are training on prescribed fire in Catalo…",FALSE,0.0,NA,2017-02-01T12:59:46Z,FALSE,NA,826777059846418432,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",llopis_cat,12.0,TRUE,FALSE,NA,NA
RT @extremadurafire: Comienza el primer día sobre fuego ������ prescrito de @PauCostaF  #iCOPFires https://t.co/r5ndfQs48c,FALSE,0.0,NA,2017-02-01T12:59:45Z,FALSE,NA,826777057103314944,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",laura_sampe112,6.0,TRUE,FALSE,NA,NA
#iCOPFires @mapamagob Quemas prescritas en #España el trabajo de los #EPRIF #RXFire https://t.co/XNs4nXb1Ds,FALSE,6.0,NA,2017-02-01T12:59:42Z,FALSE,NA,826777041689276416,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AT_Brif,4.0,FALSE,FALSE,NA,NA
RT @AT_Brif: Comenzamos nuestra participación en primera jornada #iCOPFires I Congreso Internacional de quemas prescritas #RXFire visitar s…,FALSE,0.0,NA,2017-02-01T12:58:20Z,FALSE,NA,826776699262136320,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",laura_sampe112,16.0,TRUE,FALSE,NA,NA
#iCOPFires @mapamagob Quemas prescritas en #España el trabajo de los #EPRIF #RXFire https://t.co/aAX0QVhhi0,FALSE,7.0,NA,2017-02-01T12:57:56Z,FALSE,NA,826776597759926272,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AT_Brif,3.0,FALSE,FALSE,NA,NA
RT @AT_Brif: #iCOPFires @mapamagob Quemas prescritas en #España el trabajo de los #EPRIF #RXFire https://t.co/qemdwiXLI2,FALSE,0.0,NA,2017-02-01T12:57:44Z,FALSE,NA,826776549080825857,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",laura_sampe112,11.0,TRUE,FALSE,NA,NA
#iCOPFires @mapamagob Quemas prescritas en #España el trabajo de los #EPRIF #RXFire https://t.co/qemdwiXLI2,FALSE,15.0,NA,2017-02-01T12:57:11Z,FALSE,NA,826776408416325636,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AT_Brif,11.0,FALSE,FALSE,NA,NA
Datos preliminares positivos en zonas de quema experimental de Cuenca. Ciencia y gestión caminando juntos. Programa GEPRIF . #iCOPFires,FALSE,8.0,NA,2017-02-01T12:56:51Z,FALSE,NA,826776327114129409,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Ropresburn,6.0,FALSE,FALSE,NA,NA
RT @PauCostaF: Hoy ha empezado el I Congreso Internacional de Quemas Prescritas #iCOPFires en el Paraninfo de la Universitat de... https://…,FALSE,0.0,NA,2017-02-01T12:51:49Z,FALSE,NA,826775057867354112,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",CrisMont_M,5.0,TRUE,FALSE,NA,NA
RT @BRIFpradotwit: Equipo técnico d #IIFF d #Cuenca explica en #iCOPFires la implantación del fuego técnico en la provincia.Proyecto q cont…,FALSE,0.0,NA,2017-02-01T12:49:48Z,FALSE,NA,826774552344666113,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",CrisMont_M,18.0,TRUE,FALSE,NA,NA
"#iCOPFires Albergó Aparicio, Samuel Chopo @mapamagob ""Los EPRIF deben conocer muy bien la realidad del territorio (… https://t.co/ZeU4u5yJ4M",FALSE,1.0,NA,2017-02-01T12:49:46Z,TRUE,NA,826774542035120129,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>",Pyrodidactia,1.0,FALSE,FALSE,NA,NA
"RT @EspaiGeo: @MeritxellSerret Consellera d’Agricultura, Ramaderia, Pesca i Alimentació inaugura #ICoPFires https://t.co/8GovZrGFsY",FALSE,0.0,NA,2017-02-01T12:49:12Z,FALSE,NA,826774400183701504,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",CrisMont_M,3.0,TRUE,FALSE,NA,NA
"RT @PauCostaF: While #iCOPFires is happening in the @UniBarcelona ,a crew of 10 UK chief officers are training on prescribed fire in Catalo…",FALSE,0.0,NA,2017-02-01T12:48:34Z,FALSE,NA,826774243052511232,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",CrisMont_M,12.0,TRUE,FALSE,NA,NA
RT @BRIFpradotwit: Equipo técnico d #IIFF d #Cuenca explica en #iCOPFires la implantación del fuego técnico en la provincia.Proyecto q cont…,FALSE,0.0,NA,2017-02-01T12:48:04Z,FALSE,NA,826774114513874944,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Dareios_Manar,18.0,TRUE,FALSE,NA,NA
RT @ANEPPCE: #Barcelona @AT_Brif asiste y comparten experiencias sobre #IIFF en #ICOPFires https://t.co/JVyDZcJF9E https://t.co/t32l6kmRNH,FALSE,0.0,NA,2017-02-01T12:47:52Z,FALSE,NA,826774066187083776,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Dareios_Manar,3.0,TRUE,FALSE,NA,NA
RT @Fuego_lab: Javier Sagra @uclm_es presenta efectos en suelo de #rxfire #Lezuza bajo arbolado P. halepensis #iCOPFires https://t.co/mym8E…,FALSE,0.0,NA,2017-02-01T12:47:41Z,FALSE,NA,826774017394798592,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Dareios_Manar,4.0,TRUE,FALSE,NA,NA
RT @PauCostaF: Hoy ha empezado el I Congreso Internacional de Quemas Prescritas #iCOPFires en el Paraninfo de la Universitat de... https://…,FALSE,0.0,NA,2017-02-01T12:47:36Z,FALSE,NA,826773997702504448,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Dareios_Manar,5.0,TRUE,FALSE,NA,NA
"RT @PauCostaF: While #iCOPFires is happening in the @UniBarcelona ,a crew of 10 UK chief officers are training on prescribed fire in Catalo…",FALSE,0.0,NA,2017-02-01T12:47:29Z,FALSE,NA,826773966811516928,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Dareios_Manar,12.0,TRUE,FALSE,NA,NA
RT @BombersAndorra: Responsable de la secció forestal de #bombersAndorra assisteix #iCOPFires I Congrés Internacional de Cremes Prescrites…,FALSE,0.0,NA,2017-02-01T12:47:11Z,FALSE,NA,826773891137802245,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Dareios_Manar,6.0,TRUE,FALSE,NA,NA
"RT @Vallfirest: Seguimos en #ICOPFires hoy en compañia de @JuliGendrau y @MeritxellSerret 
@PauCostaF #BCNwildfireWee #FireSafety https://t…",FALSE,0.0,NA,2017-02-01T12:46:55Z,FALSE,NA,826773824347713536,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Dareios_Manar,5.0,TRUE,FALSE,NA,NA
"RT @Pyrodidactia: #iCopfires Antonella Massaiu:""Para realizar uso táctico del fuego en #IIF en #Francia hay que aprender primero en quemas…",FALSE,0.0,NA,2017-02-01T12:45:36Z,FALSE,NA,826773496709644288,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",briflubia,3.0,TRUE,FALSE,NA,NA
RT @guillemfrank: La Consellera @MeritxellSerret visita el stand de@vallfirest al #iCOPFires @PauCostaF https://t.co/ZwY13sc4u4,FALSE,0.0,NA,2017-02-01T12:45:29Z,FALSE,NA,826773466447753217,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",XUNMUNDOJUSTO,4.0,TRUE,FALSE,NA,NA
RT @Fuego_lab: Javier Sagra @uclm_es presenta efectos en suelo de #rxfire #Lezuza bajo arbolado P. halepensis #iCOPFires https://t.co/mym8E…,FALSE,0.0,NA,2017-02-01T12:45:16Z,FALSE,NA,826773411510763520,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",briflubia,4.0,TRUE,FALSE,NA,NA
"RT @Ropresburn: Francia. Escuelas especializadas  forman a profesionales en quemas prescritas y fuego técnico. Nassau,A. #iCOPFires https:/…",FALSE,0.0,NA,2017-02-01T12:41:55Z,FALSE,NA,826772566996086784,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FernandoRainr,9.0,TRUE,FALSE,NA,NA
"RT @PauCostaF: While #iCOPFires is happening in the @UniBarcelona ,a crew of 10 UK chief officers are training on prescribed fire in Catalo…",FALSE,0.0,NA,2017-02-01T12:41:50Z,FALSE,NA,826772546854985729,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",bomberscat,12.0,TRUE,FALSE,NA,NA
Responsable de la secció forestal de #bombersAndorra assisteix #iCOPFires I Congrés Internacional de Cremes Prescrites a BCN.,FALSE,5.0,NA,2017-02-01T12:41:36Z,FALSE,NA,826772489422381056,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",BombersAndorra,6.0,FALSE,FALSE,NA,NA
"RT @Vallfirest: Seguimos en #ICOPFires hoy en compañia de @JuliGendrau y @MeritxellSerret 
@PauCostaF #BCNwildfireWee #FireSafety https://t…",FALSE,0.0,NA,2017-02-01T12:40:56Z,FALSE,NA,826772321763483648,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FernandoRainr,5.0,TRUE,FALSE,NA,NA
"RT @Dareios_Manar: #iCOPFires ""mediante las quemas prescritas evitamos los Incendios Forestales"" #MarcCastellnou #iiff https://t.co/cO0s5Qx…",FALSE,0.0,NA,2017-02-01T12:40:20Z,FALSE,NA,826772170898604032,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Fuego_lab,5.0,TRUE,FALSE,NA,NA
RT @loforestalillo: #iCOPFires @incendi we  need to be able to sacrifice short-term values in #rxfire plots to protect long-term values in…,FALSE,0.0,NA,2017-02-01T12:40:13Z,FALSE,NA,826772140229816320,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Fuego_lab,4.0,TRUE,FALSE,NA,NA
"RT @loforestalillo: #iCOPFires @incendi fire burns  about 10.000 ha/year,  we need to manage wildfires as an opportunity to get desired eff…",FALSE,0.0,NA,2017-02-01T12:39:40Z,FALSE,NA,826772001247330304,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Fuego_lab,2.0,TRUE,FALSE,NA,NA
RT @loforestalillo: #iCOPFires @incendi hay que pasar del veto de lo q nos da miedo a la planificación conjunta de un paisaje resiliente,FALSE,0.0,NA,2017-02-01T12:39:34Z,FALSE,NA,826771976614248449,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Fuego_lab,3.0,TRUE,FALSE,NA,NA
"Seguimos en #ICOPFires hoy en compañia de @JuliGendrau y @MeritxellSerret 
@PauCostaF #BCNwildfireWee #FireSafety https://t.co/HgCPTtzhcv",FALSE,8.0,NA,2017-02-01T12:39:32Z,FALSE,NA,826771968875708416,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Vallfirest,5.0,FALSE,FALSE,NA,NA
"RT @Pyrodidactia: #iCOPFires V.Ubiedo: ""Convencer a todos sobre el uso del fuego""
#Barcelona",FALSE,0.0,NA,2017-02-01T12:38:35Z,FALSE,NA,826771727715811328,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Fuego_lab,2.0,TRUE,FALSE,NA,NA
"RT @loforestalillo: #iCOPFires #FCollell  Unidades #graf hacen fuego técnico,  análisis y rastreo de oportunidades en #iiff.",FALSE,0.0,NA,2017-02-01T12:38:28Z,FALSE,NA,826771698158600193,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Fuego_lab,4.0,TRUE,FALSE,NA,NA
#iCOPFires @mapamagob: Para ejecutar una quema prescrita #Rx el plan de acción debe estar autorizado por la administración competente,FALSE,6.0,NA,2017-02-01T12:38:26Z,FALSE,NA,826771689119834113,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>",Pyrodidactia,3.0,FALSE,FALSE,NA,NA
"RT @Pyrodidactia: #iCOPFires Para ejecutar #RX hay que tener conocimientos y acreditación para trabajar con #seguridad y #eficiencia.
#GEPR…",FALSE,0.0,NA,2017-02-01T12:38:13Z,FALSE,NA,826771637848637440,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Fuego_lab,7.0,TRUE,FALSE,NA,NA
"RT @loforestalillo: #iCOPFires #BConnolly aerial ignition allows to go from over 100 ha a day understory to over 1000 ha,  and about 20000…",FALSE,0.0,NA,2017-02-01T12:37:53Z,FALSE,NA,826771551844462592,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Fuego_lab,5.0,TRUE,FALSE,NA,NA
RT @AT_Brif: #iCOPFires @wo_fire Gestión combustible #RXFire ➡Ignición Aerea������Ejemplos: Quemas de gran sup.50.000ha y quemas sitios inaccesi…,FALSE,0.0,NA,2017-02-01T12:37:46Z,FALSE,NA,826771525437181952,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Fuego_lab,13.0,TRUE,FALSE,NA,NA
"RT @Ropresburn: Francia. Escuelas especializadas  forman a profesionales en quemas prescritas y fuego técnico. Nassau,A. #iCOPFires https:/…",FALSE,0.0,NA,2017-02-01T12:37:10Z,FALSE,NA,826771373720797184,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AT_Brif,9.0,TRUE,FALSE,NA,NA
RT @loforestalillo: #iCOPFires #CHope starting a #rxfire program need a huge effort capitalising opportunities to show the benefits in fire…,FALSE,0.0,NA,2017-02-01T12:36:55Z,FALSE,NA,826771309749211137,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Fuego_lab,2.0,TRUE,FALSE,NA,NA
RT @AT_Brif: #iCOPFires Gestión del humo en quemas prescritas #RXFire https://t.co/m8XbNEV1dZ,FALSE,0.0,NA,2017-02-01T12:36:37Z,FALSE,NA,826771235073835010,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Fuego_lab,10.0,TRUE,FALSE,NA,NA
RT @BRIFpradotwit: Equipo técnico d #IIFF d #Cuenca explica en #iCOPFires la implantación del fuego técnico en la provincia.Proyecto q cont…,FALSE,0.0,NA,2017-02-01T12:36:28Z,FALSE,NA,826771194875609088,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Fuego_lab,18.0,TRUE,FALSE,NA,NA
"RT @Ropresburn: Francia. Escuelas especializadas  forman a profesionales en quemas prescritas y fuego técnico. Nassau,A. #iCOPFires https:/…",FALSE,0.0,NA,2017-02-01T12:36:03Z,FALSE,NA,826771091075002369,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Fuego_lab,9.0,TRUE,FALSE,NA,NA
"RT @Pyrodidactia: #iCopfires Antonella Massaiu:""Para realizar uso táctico del fuego en #IIF en #Francia hay que aprender primero en quemas…",FALSE,0.0,NA,2017-02-01T12:35:54Z,FALSE,NA,826771051581419526,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Fuego_lab,3.0,TRUE,FALSE,NA,NA
"RT @PauCostaF: While #iCOPFires is happening in the @UniBarcelona ,a crew of 10 UK chief officers are training on prescribed fire in Catalo…",FALSE,0.0,NA,2017-02-01T12:35:46Z,FALSE,NA,826771021768298496,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Fuego_lab,12.0,TRUE,FALSE,NA,NA
"While #iCOPFires is happening in the @UniBarcelona ,a crew of 10 UK chief officers are training on prescribed fire… https://t.co/2h3bfcvziS",FALSE,25.0,NA,2017-02-01T12:33:44Z,TRUE,NA,826770508284825600,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",PauCostaF,12.0,FALSE,FALSE,NA,NA
"RT @EspaiGeo: @MeritxellSerret Consellera d’Agricultura, Ramaderia, Pesca i Alimentació inaugura #ICoPFires https://t.co/8GovZrGFsY",FALSE,0.0,NA,2017-02-01T12:30:03Z,FALSE,NA,826769581641449472,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",llopis_cat,3.0,TRUE,FALSE,NA,NA
RT @agriculturacat: #consellera @MeritxellSerret inaugura Primer Congrés Internacional de Cremes Prescrites #iCOPFires organitzat per @PauC…,FALSE,0.0,NA,2017-02-01T12:29:27Z,FALSE,NA,826769432458514432,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",llopis_cat,6.0,TRUE,FALSE,NA,NA
"#iCopfires Antonella Massaiu:""Para realizar uso táctico del fuego en #IIF en #Francia hay que aprender primero en quemas prescritas #Rx""",FALSE,7.0,NA,2017-02-01T12:28:10Z,FALSE,NA,826769106821054465,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>",Pyrodidactia,3.0,FALSE,FALSE,NA,NA
"Francia. Escuelas especializadas  forman a profesionales en quemas prescritas y fuego técnico. Nassau,A. #iCOPFires https://t.co/N5BoMU5pNl",FALSE,11.0,NA,2017-02-01T12:27:32Z,FALSE,NA,826768947433316353,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Ropresburn,9.0,FALSE,FALSE,NA,NA
RT @ANEPPCE: #Barcelona @AT_Brif asiste y comparten experiencias sobre #IIFF en #ICOPFires https://t.co/JVyDZcJF9E https://t.co/t32l6kmRNH,FALSE,0.0,NA,2017-02-01T12:26:18Z,FALSE,NA,826768636631273472,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AT_Brif,3.0,TRUE,FALSE,NA,NA
RT @BRIFpradotwit: Equipo técnico d #IIFF d #Cuenca explica en #iCOPFires la implantación del fuego técnico en la provincia.Proyecto q cont…,FALSE,0.0,NA,2017-02-01T12:25:19Z,FALSE,NA,826768390777950208,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AT_Brif,18.0,TRUE,FALSE,NA,NA
Hoy ha empezado el I Congreso Internacional de Quemas Prescritas #iCOPFires en el Paraninfo de la Universitat de... https://t.co/MHozQh64Pc,FALSE,11.0,NA,2017-02-01T12:22:15Z,FALSE,NA,826767620309385216,NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",PauCostaF,5.0,FALSE,FALSE,NA,NA
Javier Sagra @uclm_es presenta efectos en suelo de #rxfire #Lezuza bajo arbolado P. halepensis #iCOPFires https://t.co/mym8EhLCUY,FALSE,3.0,NA,2017-02-01T12:22:00Z,FALSE,NA,826767556950233088,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Fuego_lab,4.0,FALSE,FALSE,NA,NA
#Barcelona @AT_Brif asiste y comparten experiencias sobre #IIFF en #ICOPFires https://t.co/JVyDZcJF9E https://t.co/t32l6kmRNH,FALSE,4.0,NA,2017-02-01T12:21:55Z,FALSE,NA,826767532719796224,NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",ANEPPCE,3.0,FALSE,FALSE,NA,NA
RT @EspaiGeo: Avui informem des de congrés internacional d'#incendis prescrits #ICOPFires organitzen: el GRAM de .@UniBarcelona  .@PauCosta…,FALSE,0.0,NA,2017-02-01T12:20:48Z,FALSE,NA,826767252783497217,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",DeptGeografiaUB,7.0,TRUE,FALSE,NA,NA
RT @AT_Brif: #iCOPFires Gestión del humo en quemas prescritas #RXFire https://t.co/m8XbNEV1dZ,FALSE,0.0,NA,2017-02-01T12:20:44Z,FALSE,NA,826767235888844800,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FernandoRainr,10.0,TRUE,FALSE,NA,NA
RT @AT_Brif: #iCOPFires Gestión del humo en quemas prescritas #RXFire https://t.co/m8XbNEV1dZ,FALSE,0.0,NA,2017-02-01T12:19:51Z,FALSE,NA,826767014974914564,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",PauCostaF,10.0,TRUE,FALSE,NA,NA
RT @agentsruralscat: Avui #AgentsRurals participant al  primer Congrés Internacional de Cremes prescrites #iCOPFires organitzat per @PauCos…,FALSE,0.0,NA,2017-02-01T12:19:40Z,FALSE,NA,826766967650533376,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AMAKD301,10.0,TRUE,FALSE,NA,NA
